row_label_raw,row_label_full,Cổ tức năm 2020 (10%) > Cổ tức năm 2021 (10%),Năm 2022VND > - > 376.491.800.000,Năm 2021VND > 376.491.800.000 > -,numeric__Năm 2022VND > - > 376.491.800.000,numeric__Năm 2021VND > 376.491.800.000 > -
Cộng,Cộng,Cộng,376.491.800.000,376.491.800.000,376491800000.0,376491800000.0
