row_label_raw,row_label_full,Đến một năm > Từ một đến năm năm,Năm nay > 8.440.505.020 > 3.635.098.692,VNDNăm trước > 6.127.894.183 > 9.191.841.274,numeric__Năm nay > 8.440.505.020 > 3.635.098.692,numeric__VNDNăm trước > 6.127.894.183 > 9.191.841.274
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,12.075.603.712,15.319.735.457,12075603712.0,15319735457.0
