row_label_raw,row_label_full,Nam Long ADC > Nam Khang > Nam Phan,Công ty con,Nhận góp vốnHĐHTKD - Dự ánEhome > Chia lợi nhuận -Dự án Ehome > Nhận góp vốnHĐHTKD - Dự ánLong An > Chi trả hộ > Nhận góp vốnHĐHTKD,69.393.726.134 > 61.331.391.493 > - > 138.678.918,81.393.726.134 > 138.587.844.427 > 15.671.000.000 > 2.488.210.000 > 138.678.918,numeric__Công ty con,numeric__Nhận góp vốnHĐHTKD - Dự ánEhome > Chia lợi nhuận -Dự án Ehome > Nhận góp vốnHĐHTKD - Dự ánLong An > Chi trả hộ > Nhận góp vốnHĐHTKD,numeric__69.393.726.134 > 61.331.391.493 > - > 138.678.918,numeric__81.393.726.134 > 138.587.844.427 > 15.671.000.000 > 2.488.210.000 > 138.678.918
,,,,,130.863.796.545,238.279.459.479,,,130863796545.0,238279459479.0
