row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Cổ tức được nhận và lãi từ các khoản đầu tư,Cổ tức được nhận và lãi từ các khoản đầu tư,Cổ tức được nhận và lãi từ các khoản đầu tư,644.573.930.702,64.233.392.125,644573930702.0,64233392125.0
Lãi cho bên liên quan vay,Lãi cho bên liên quan vay,Lãi cho bên liên quan vay,21.417.841.567,23.172.630.431,21417841567.0,23172630431.0
Lãi tiền gửi ngân hàng,Lãi tiền gửi ngân hàng,Lãi tiền gửi ngân hàng,1.757.446.632,6.026.797.953,1757446632.0,6026797953.0
Lãi thanh lý các khoản đầu tư,Lãi thanh lý các khoản đầu tư,Lãi thanh lý các khoản đầu tư,-,5.948.097.300,,5948097300.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,667.749.218.901,99.380.917.809,667749218901.0,99380917809.0
