row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Dự án Opal Tower,Dự án Opal Tower,Dự án Opal Tower,28.004.645.868,27.683.053.969,28004645868.0,27683053969.0
Dự án Tòa nhà văn phòng Vicco,Dự án Tòa nhà văn phòng Vicco,Dự án Tòa nhà văn phòng Vicco,9.502.781.025,132.939.571.829,9502781025.0,132939571829.0
Dự án Tòa nhà văn phòng Võ Văn Kiệt,Dự án Tòa nhà văn phòng Võ Văn Kiệt,Dự án Tòa nhà văn phòng Võ Văn Kiệt,-,28.336.280.030,,28336280030.0
Chi phí dự án khác,Chi phí dự án khác,Chi phí dự án khác,37.607.521.595,10.554.011.609,37607521595.0,10554011609.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,75.114.948.488,199.512.917.437,75114948488.0,199512917437.0
