row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
100,100,100,A. TÀI SẢN NGẮN HẠN,,17.066.173.125.309,11.815.774.324.512,,,17066173125309.0,11815774324512.0
110,110,110,I. Tiền và các khoản tương đương tiền,5,793.292.599.726,1.158.571.308.567,,5.0,793292599726.0,1158571308567.0
111,111,111,1. Tiền,,355.672.599.726,412.350.866.927,,,355672599726.0,412350866927.0
112,112,112,2. Các khoản tương đương tiền,,437.620.000.000,746.220.441.640,,,437620000000.0,746220441640.0
120,120,120,II. Đầu tư ngắn hạn,,305.739.415.870,382.498.994.785,,,305739415870.0,382498994785.0
121,121,121,1. Chứng khoán kinh doanh,,-,330.019.350.000,,,,330019350000.0
123,123,123,2. Đầu tư nắm giữ đến ngày đáo hạn,6,305.739.415.870,52.479.644.785,,6.0,305739415870.0,52479644785.0
130,130,130,III. Các khoản phải thu ngắn hạn,,9.023.334.431.632,5.566.773.833.623,,,9023334431632.0,5566773833623.0
131,131,131,1. Phải thu ngắn hạn của khách hàng,7,1.938.830.273.317,1.255.542.716.619,,7.0,1938830273317.0,1255542716619.0
132,132,132,2. Trả trước cho người bán ngắn hạn,8,894.177.558.351,778.666.564.341,,8.0,894177558351.0,778666564341.0
135,135,135,3. Phải thu về cho vay ngắn hạn,9,659.339.899.535,756.370.320,,9.0,659339899535.0,756370320.0
136,136,136,4. Phải thu ngắn hạn khác,10,5.560.112.646.803,3.557.808.940.778,,10.0,5560112646803.0,3557808940778.0
137,137,137,5. Dự phòng phải thu ngắn hạn khó đòi,11,(29.125.946.374),(26.000.758.435),,11.0,-29125946374.0,-26000758435.0
140,140,140,IV. Hàng tồn kho,12,6.791.464.181.384,4.605.151.086.817,,12.0,6791464181384.0,4605151086817.0
141,141,141,1. Hàng tồn kho,,6.791.464.181.384,4.621.285.822.757,,,6791464181384.0,4621285822757.0
149,149,149,2. Dự phòng giảm giá hàng tồn kho,,-,(16.134.735.940),,,,-16134735940.0
150,150,150,V. Tài sản ngắn hạn khác,,152.342.496.697,102.779.100.720,,,152342496697.0,102779100720.0
151,151,151,1. Chi phí trả trước ngắn hạn,13,69.692.389.880,50.509.017.436,,13.0,69692389880.0,50509017436.0
152,152,152,2. Thuế GTGT được khấu trừ,,82.381.172.075,52.243.223.265,,,82381172075.0,52243223265.0
153,153,153,3. Thuế và các khoản khác phải thu Nhà nước,,268.934.742,26.860.019,,,268934742.0,26860019.0
