row_label_raw,row_label_full,Ngày phát hành 28 tháng 5 năm 2019 (*),234.000.000.000,5 năm,Bổ sung vốn lưu động,Tín chấp,numeric__234.000.000.000,numeric__5 năm,numeric__Bổ sung vốn lưu động,numeric__Tín chấp
Chi phí phát hành trái phiếu chưa phân bổ,Chi phí phát hành trái phiếu chưa phân bổ,Chi phí phát hành trái phiếu chưa phân bổ,(5.250.142.765),,,,-5250142765.0,,,
,,,228.749.857.235,,,,228749857235.0,,,
