row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,1.063.200.299.649,471.425.076.235,1063200299649.0,471425076235.0
Vay ngân hàng (Thuyết minh số 26.1),Vay ngân hàng (Thuyết minh số 26.1),Vay ngân hàng (Thuyết minh số 26.1),846.447.318.178,470.721.457.975,846447318178.0,470721457975.0
Nợ dài hạn đến hạn trả(Thuyết minh số 26.2 và 26.3),Nợ dài hạn đến hạn trả(Thuyết minh số 26.2 và 26.3),Nợ dài hạn đến hạn trả(Thuyết minh số 26.2 và 26.3),216.752.981.471,703.618.260,216752981471.0,703618260.0
Dài hạn,Dài hạn,Dài hạn,3.336.530.707.182,2.394.395.462.491,3336530707182.0,2394395462491.0
Vay ngân hàng (Thuyết minh số 26.2),Vay ngân hàng (Thuyết minh số 26.2),Vay ngân hàng (Thuyết minh số 26.2),63.787.175.709,116.608.697.257,63787175709.0,116608697257.0
Trái phiếu (Thuyết minh số 26.3),Trái phiếu (Thuyết minh số 26.3),Trái phiếu (Thuyết minh số 26.3),3.272.743.531.473,2.277.786.765.234,3272743531473.0,2277786765234.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,4.399.731.006.831,2.865.820.538.726,4399731006831.0,2865820538726.0
