row_label_raw,row_label_full,Ngày phát hành 22 tháng 12 năm 2017,340.000.000.000,4 năm,Bổ sung vốn lưu động,"4 quyền sử dụng đất tại Phường Hiệp Bình Chánh, Quận Thử Đức, thành phố Hồ Chí Minh thuộc sở hữu của Saigon Riverview;",numeric__340.000.000.000,numeric__4 năm,numeric__Bổ sung vốn lưu động,"numeric__4 quyền sử dụng đất tại Phường Hiệp Bình Chánh, Quận Thử Đức, thành phố Hồ Chí Minh thuộc sở hữu của Saigon Riverview;"
Chi phí phát hành trái phiếu chưa phân bổ,Chi phí phát hành trái phiếu chưa phân bổ,Chi phí phát hành trái phiếu chưa phân bổ,(6.202.272.727),,,,-6202272727.0,,,
,,,333.797.727.273,,,,333797727273.0,,,
