row_label_raw,row_label_full,Ngày phát hành 30 tháng 8 năm 2019,50.000.000.000,2 năm,Bổ sung vốn lưu động,Tín chấp,numeric__50.000.000.000,numeric__2 năm,numeric__Bổ sung vốn lưu động,numeric__Tín chấp
Chi phí phát hành trái phiếu chưa phân bổ,Chi phí phát hành trái phiếu chưa phân bổ,Chi phí phát hành trái phiếu chưa phân bổ,(1.416.666.668),,,,-1416666668.0,,,
,,,48.583.333.332,,,,48583333332.0,,,
