row_label_raw,row_label_full,Ngày phát hành 23 tháng 10 năm 2019 > Ngày phát hành 24 tháng 4 năm 2017,750.000.000.000 > 498.000.000.000 > 100.000.000.000,2 năm > 3 năm,Tài trợ các dự án đang triển khai,"Quyền tài sản phát sinh từ đầu giá thành công khu dân cư theo kế hoạch 92,2 ha tại xã Long Đức, huyện Long Thành, tỉnh Đồng Nai > Quyền sử dụng đất và tài sản khác gắn liền với dự án được tài trợ",numeric__750.000.000.000 > 498.000.000.000 > 100.000.000.000,numeric__2 năm > 3 năm,numeric__Tài trợ các dự án đang triển khai,"numeric__Quyền tài sản phát sinh từ đầu giá thành công khu dân cư theo kế hoạch 92,2 ha tại xã Long Đức, huyện Long Thành, tỉnh Đồng Nai > Quyền sử dụng đất và tài sản khác gắn liền với dự án được tài trợ"
,,,1.348.000.000.000,,,,1348000000000.0,,,
