row_label_raw,row_label_full,col_0,col_1,Số cuối năm > Lĩnh vực kinh doanh,Số cuối năm > Tỷ lệ lợi ích %,Số đầu năm > Giá trị ghi số VND,Số đầu năm > Tỷ lệ lợi ích %,numeric__col_1,numeric__Số cuối năm > Lĩnh vực kinh doanh,numeric__Số cuối năm > Tỷ lệ lợi ích %,numeric__Số đầu năm > Giá trị ghi số VND,numeric__Số đầu năm > Tỷ lệ lợi ích %
LDG,LDG,LDG,Kinh doanh BDS,"36,72",1.078.818.253.242,"42,96",1.100.366.004.321,,36.72,1078818253242.0,42.96,1100366004321.0
