row_label_raw,row_label_full,Thu nhập cho thuê bất động sản đầu tư,4.168.919.646,3.623.465.106,numeric__4.168.919.646,numeric__3.623.465.106
Chi phí hoạt động kinh doanh trực tiếp của các bất động sản đầu tư tạo thu nhập cho thuê trong năm,Chi phí hoạt động kinh doanh trực tiếp của các bất động sản đầu tư tạo thu nhập cho thuê trong năm,Chi phí hoạt động kinh doanh trực tiếp của các bất động sản đầu tư tạo thu nhập cho thuê trong năm,1.733.159.223,1.351.988.647,1733159223.0,1351988647.0
