row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,727.945.338,665.039.332,727945338.0,665039332.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,1.220.479.479.548,1.109.125.400.211,1220479479548.0,1109125400211.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),281.338.941.554,406.428.547.484,281338941554.0,406428547484.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,1.502.546.366.440,1.516.218.987.027,1502546366440.0,1516218987027.0
