row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm,Đơn vị tính: VND > Số cuối năm > 12.537.201.166 > 33.278.826.727,Đơn vị tính: VND > Số đầu năm > 8.037.452.731 > 2.389.909.091,numeric__Đơn vị tính: VND > Số cuối năm > 12.537.201.166 > 33.278.826.727,numeric__Đơn vị tính: VND > Số đầu năm > 8.037.452.731 > 2.389.909.091
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,45.816.027.893,10.427.361.822,45816027893.0,10427361822.0
