row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Cổ tức (*),Cổ tức (*),Cổ tức (*),163.131.231.200,31.615.231.200,163131231200.0,31615231200.0
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,115.239.706.514,39.375.578.373,115239706514.0,39375578373.0
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",25.408.418.627,78.682.310.251,25408418627.0,78682310251.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,303.779.356.341,149.673.119.824,303779356341.0,149673119824.0
