row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,59.749.684.101,49.188.807.503,59749684101.0,49188807503.0
Chi phí thuế TNDN hoãn lại,Chi phí thuế TNDN hoãn lại,Chi phí thuế TNDN hoãn lại,354.849.413,338.735.610,354849413.0,338735610.0
Điều chỉnh thuế TNDN trích thiếu năm trước,Điều chỉnh thuế TNDN trích thiếu năm trước,Điều chỉnh thuế TNDN trích thiếu năm trước,1.230.174.847,-,1230174847.0,
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,61.334.708.361,49.527.543.113,61334708361.0,49527543113.0
