row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Thu nhập khác,Thu nhập khác,Thu nhập khác,5.094.041.692,6.648.060.622,5094041692.0,6648060622.0
"Lãi từ thanh lý, nhượng bán tài sản cố định","Lãi từ thanh lý, nhượng bán tài sản cố định","Lãi từ thanh lý, nhượng bán tài sản cố định",2.097.497.221,2.462.961.532,2097497221.0,2462961532.0
Tiền phạt thu được,Tiền phạt thu được,Tiền phạt thu được,-,2.950.995.570,,2950995570.0
Các khoản khác,Các khoản khác,Các khoản khác,2.996.544.471,1.234.103.520,2996544471.0,1234103520.0
Chi phí khác,Chi phí khác,Chi phí khác,4.766.055.574,4.572.217.135,4766055574.0,4572217135.0
Chi phí bồi thường,Chi phí bồi thường,Chi phí bồi thường,1.020.341.297,4.466.969.727,1020341297.0,4466969727.0
Các khoản khác,Các khoản khác,Các khoản khác,3.745.714.277,105.247.408,3745714277.0,105247408.0
LỢI NHUẬN KHÁC THUÀN,LỢI NHUẬN KHÁC THUÀN,LỢI NHUẬN KHÁC THUÀN,327.986.118,2.075.843.487,327986118.0,2075843487.0
