row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Đơn vị tính: VND > Số cuối năm > 698.890.632 > 2.795.562.528 > 63.187.441.881,Đơn vị tính: VND > Số đầu năm > 698.890.632 > 2.795.562.528 > 66.177.783.681,numeric__Đơn vị tính: VND > Số cuối năm > 698.890.632 > 2.795.562.528 > 63.187.441.881,numeric__Đơn vị tính: VND > Số đầu năm > 698.890.632 > 2.795.562.528 > 66.177.783.681
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,66.681.895.041,69.672.236.841,66681895041.0,69672236841.0
