row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Giá vốn bán thành phẩm,Giá vốn bán thành phẩm,Giá vốn bán thành phẩm,3.231.071.940.296,3.052.003.505.373,3231071940296.0,3052003505373.0
Giá vốn bán hàng hóa,Giá vốn bán hàng hóa,Giá vốn bán hàng hóa,163.278.777.551,578.124.291.409,163278777551.0,578124291409.0
Giá vốn dịch vụ,Giá vốn dịch vụ,Giá vốn dịch vụ,1.773.450.495,1.113.495.693,1773450495.0,1113495693.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.396.124.168.342,3.631.241.292.475,3396124168342.0,3631241292475.0
