row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
Ngoại tệ các loại,Ngoại tệ các loại,Ngoại tệ các loại,Ngoại tệ các loại,Ngoại tệ các loại,,
Đô la Mỹ – USD,Ngoại tệ các loại > Đô la Mỹ – USD,Đô la Mỹ – USD,42.544.418,38.792.771,42544418.0,38792771.0
Đồng Euro – EUR,Ngoại tệ các loại > Đồng Euro – EUR,Đồng Euro – EUR,8.568,1.861,8568.0,1861.0
Băng Anh – GBP,Ngoại tệ các loại > Băng Anh – GBP,Băng Anh – GBP,56,74,56.0,74.0
