row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Dự phòng đầu tư tài chính,Dự phòng đầu tư tài chính,Dự phòng đầu tư tài chính,107.557.057.467,55.816.041.370,107557057467.0,55816041370.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,105.463.320.371,119.641.696.676,105463320371.0,119641696676.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,3.861.816.704,9.391.670.328,3861816704.0,9391670328.0
Chi phí phát hành trái phiếu và khoản vay,Chi phí phát hành trái phiếu và khoản vay,Chi phí phát hành trái phiếu và khoản vay,7.118.400.548,7.041.384.960,7118400548.0,7041384960.0
Chi phí khác,Chi phí khác,Chi phí khác,-,22.727.273,,22727273.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,224.000.595.090,191.913.520.607,224000595090.0,191913520607.0
