row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn đất bất động sản,Giá vốn đất bất động sản,Giá vốn đất bất động sản,206.236.882.314,56.006.500.000,206236882314.0,56006500000.0
Giá vốn căn hộ,Giá vốn căn hộ,Giá vốn căn hộ,49.950.225.740,280.799.456.964,49950225740.0,280799456964.0
Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,Giá vốn dịch vụ cung cấp,35.018.368,35.018.368,35018368.0,35018368.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,256.222.126.422,336.840.975.332,256222126422.0,336840975332.0
