row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,Cổ phiếu,Cổ phiếu,,
Số lượng cổ phiếu được phép phát hành,Số lượng cổ phiếu được phép phát hành,Số lượng cổ phiếu được phép phát hành,201.809.971,130.200.000,201809971.0,130200000.0
Số lượng cổ phiếu đã phát hành và được góp vốn đủ,Số lượng cổ phiếu đã phát hành và được góp vốn đủ,Số lượng cổ phiếu đã phát hành và được góp vốn đủ,201.809.971,130.200.000,201809971.0,130200000.0
Cổ phiếu phổ thông,Cổ phiếu phổ thông,Cổ phiếu phổ thông,201.809.971,130.200.000,201809971.0,130200000.0
