row_label_raw,row_label_full,Trong vòng một năm > Trong vòng hai đến năm năm > Sau năm năm,31/12/2020VND > 5.007.325.239 > 22.539.775.637 > 9.385.896.466,1/1/2020VND > 5.016.325.239 > 22.539.775.637 > 14.602.427.928,numeric__31/12/2020VND > 5.007.325.239 > 22.539.775.637 > 9.385.896.466,numeric__1/1/2020VND > 5.016.325.239 > 22.539.775.637 > 14.602.427.928
,,,36.932.997.342,42.158.528.804,36932997342.0,42158528804.0
