row_label_raw,row_label_full,Năm hết hiệu lực > 2021 > 2022 > 2023 > 2024 > 2025 > 2028,Tình hình quyết toán > Chưa quyết toán,Số lỗ được khấu trừ VND > 93.604.643.919 > 37.708.703.082 > 11.701.509.822 > 37.827.293.027 > 90.074.216.816 > 61.486.860.758,numeric__Tình hình quyết toán > Chưa quyết toán,numeric__Số lỗ được khấu trừ VND > 93.604.643.919 > 37.708.703.082 > 11.701.509.822 > 37.827.293.027 > 90.074.216.816 > 61.486.860.758
,,,,332.403.227.424,,332403227424.0
