row_label_raw,row_label_full,Tiền gửi có kỳ hạn (Thuyết minh 6(b)) > Phải thu của khách hàng (Thuyết minh 7) > Hàng tồn kho (Thuyết minh 10) > Tài sản cố định hữu hình (Thuyết minh 11) > Tài sản cố định vô hình (Thuyết minh 12),Giá trị ghi số tại ngày > 31/12/2020VND > 286.000.000.000 > 1.683.851.514.610 > 2.062.383.423.453 > 181.574.683.764 > 45.169.249.270,Giá trị ghi số tại ngày > 1/1/2020VND > 34.000.000.000 > 660.949.442.098 > 1.973.994.741.301 > 272.083.678.318 > 46.342.530.160,numeric__Giá trị ghi số tại ngày > 31/12/2020VND > 286.000.000.000 > 1.683.851.514.610 > 2.062.383.423.453 > 181.574.683.764 > 45.169.249.270,numeric__Giá trị ghi số tại ngày > 1/1/2020VND > 34.000.000.000 > 660.949.442.098 > 1.973.994.741.301 > 272.083.678.318 > 46.342.530.160
,,,4.258.978.871.097,2.987.370.391.877,4258978871097.0,2987370391877.0
