row_label_raw,row_label_full,col_0,2020VND,2019VNDĐã điều chỉnh lại,2019VNDTrình bày trước đây,numeric__2020VND,numeric__2019VNDĐã điều chỉnh lại,numeric__2019VNDTrình bày trước đây
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,3.243,2.521,2.528,3243.0,2521.0,2528.0
