row_label_raw,row_label_full,col_0,col_1,2022VND,2021VND,numeric__col_1,numeric__2022VND,numeric__2021VND
i),i),i),Doanh thu bán hàng và cung cấp dịch vụ,,,,,
i),i) > i),i),Hội Doanh nhân Trẻ Thành phố Hồ Chí Minh Công ty Cổ phần Sản xuất Thương mại Dịch vụ Ngôi Nhà Sài Gòn,265.600.000,-,,265600000.0,
i),i) > i),i),Hội Doanh nhân Trẻ Thành phố Hồ Chí Minh Công ty Cổ phần Sản xuất Thương mại Dịch vụ Ngôi Nhà Sài Gòn,25.880.800,144.000.000,,25880800.0,144000000.0
i),i) > i),i),Hội Doanh nhân Trẻ Thành phố Hồ Chí Minh Công ty Cổ phần Sản xuất Thương mại Dịch vụ Ngôi Nhà Sài Gòn,291.480.800,144.000.000,,291480800.0,144000000.0
