row_label_raw,row_label_full,Ngân hàng > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam- Chi nhánh Hóc Môn > Ngân hàng TNHH MTV HSBC (Việt Nam) > Ngân hàng TMCP Công thương Việt Nam > Ngân hàng TNHH CTBC - Chi nhánhThành phố Hồ Chí Minh > Ngân hàng TMCP Ngoại thương Việt Nam > China Construction Bank Corporation- Chi nhánh Thành phố Hồ Chí Minh > Ngân hàng TNHH MTV Woori Việt Nam > Ngân hàng The Siam Commercial Bank- Chi nhánh Thành phố Hồ Chí Minh,Tại ngày31.12.2022VND > 358.000.000.000 > 368.732.594.015 > 723.362.916.970 > 50.000.000.000 > 739.188.711.128 > 108.000.000.000 > 90.030.949.200 > 213.298.725.800,Ngày đáo hạn > Từ ngày 5 tháng 3 năm 2023 đếnngày 14 tháng 5 năm 2023 > Từ ngày 12 tháng 2 năm 2023đến ngày 28 tháng 5 năm 2023 > Từ ngày 7 tháng 3 năm 2023 đếnngày 19 tháng 6 năm 2023 > Đến ngày 29 tháng 1 năm 2023 > Từ ngày 27 tháng 1 năm 2023đến ngày 12 tháng 6 năm 2023 > Từ ngày 5 tháng 1 năm 2023 đếnngày 19 tháng 1 năm 2023 > Từ ngày 26 tháng 1 năm 2023đến ngày 12 tháng 3 năm 2023 > Từ ngày 5 tháng 2 năm 2023 đếnngày 27 tháng 3 năm 2023,"Lãi suất/năm > 6,8% > 7,2% > 7,7% > 6,0% > 6,4% > 4,6% > 5,2% > 6,3%",Hình thức đảm bảo > Hàng tồn kho > Tín chấp > Hàng tồn kho > Tín chấp,numeric__Tại ngày31.12.2022VND > 358.000.000.000 > 368.732.594.015 > 723.362.916.970 > 50.000.000.000 > 739.188.711.128 > 108.000.000.000 > 90.030.949.200 > 213.298.725.800,numeric__Ngày đáo hạn > Từ ngày 5 tháng 3 năm 2023 đếnngày 14 tháng 5 năm 2023 > Từ ngày 12 tháng 2 năm 2023đến ngày 28 tháng 5 năm 2023 > Từ ngày 7 tháng 3 năm 2023 đếnngày 19 tháng 6 năm 2023 > Đến ngày 29 tháng 1 năm 2023 > Từ ngày 27 tháng 1 năm 2023đến ngày 12 tháng 6 năm 2023 > Từ ngày 5 tháng 1 năm 2023 đếnngày 19 tháng 1 năm 2023 > Từ ngày 26 tháng 1 năm 2023đến ngày 12 tháng 3 năm 2023 > Từ ngày 5 tháng 2 năm 2023 đếnngày 27 tháng 3 năm 2023,"numeric__Lãi suất/năm > 6,8% > 7,2% > 7,7% > 6,0% > 6,4% > 4,6% > 5,2% > 6,3%",numeric__Hình thức đảm bảo > Hàng tồn kho > Tín chấp > Hàng tồn kho > Tín chấp
,,,2.650.613.897.113,,,,2650613897113.0,,,
