row_label_raw,row_label_full,col_0,2022VND,2021VND,numeric__2022VND,numeric__2021VND
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,1.747.899.283.895,927.933.521.764,1747899283895.0,927933521764.0
Chi phí thuê cửa hàng,Chi phí thuê cửa hàng,Chi phí thuê cửa hàng,313.984.329.086,246.307.802.475,313984329086.0,246307802475.0
"Chi phí quảng cáo, tiếp thị","Chi phí quảng cáo, tiếp thị","Chi phí quảng cáo, tiếp thị",233.616.338.432,126.473.042.786,233616338432.0,126473042786.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,180.465.083.327,158.156.935.122,180465083327.0,158156935122.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",158.050.197.251,106.242.385.201,158050197251.0,106242385201.0
Chi phí khấu hao,Chi phí khấu hao,Chi phí khấu hao,20.587.525.036,18.852.708.747,20587525036.0,18852708747.0
Khác,Khác,Khác,173.605.887.349,103.688.556.399,173605887349.0,103688556399.0
,,,2.828.208.644.376,1.687.654.952.494,2828208644376.0,1687654952494.0
