row_label_raw,row_label_full,col_0,31/12/2019VND,01/01/2019VND,numeric__31/12/2019VND,numeric__01/01/2019VND
Xây dựng cơ bản dở dang,Xây dựng cơ bản dở dang,Xây dựng cơ bản dở dang,1.003.303.080.617,1.094.891.017.854,1003303080617.0,1094891017854.0
Dự án đầu tư xây dựng tuyến đường từ đường,Dự án đầu tư xây dựng tuyến đường từ đường,Dự án đầu tư xây dựng tuyến đường từ đường,291.592.119.704,272.383.469.209,291592119704.0,272383469209.0
Lê Đức Thọ đến đường 70,Lê Đức Thọ đến đường 70,Lê Đức Thọ đến đường 70,,,,
Dự án xây dựng nhà ở cho CB Báo Nhân dân và Văn phòng TW Đảng,Lê Đức Thọ đến đường 70 > Dự án xây dựng nhà ở cho CB Báo Nhân dân và Văn phòng TW Đảng,Dự án xây dựng nhà ở cho CB Báo Nhân dân và Văn phòng TW Đảng,55.434.356.785,75.998.120.219,55434356785.0,75998120219.0
Dự án khu nhà ở sinh thái tại xã Xuân Phương -Foresa villa,Lê Đức Thọ đến đường 70 > Dự án khu nhà ở sinh thái tại xã Xuân Phương -Foresa villa,Dự án khu nhà ở sinh thái tại xã Xuân Phương -Foresa villa,292.506.321.310,350.642.579.640,292506321310.0,350642579640.0
Dự án Khu đô thị mới Vân Canh,Lê Đức Thọ đến đường 70 > Dự án Khu đô thị mới Vân Canh,Dự án Khu đô thị mới Vân Canh,276.900.516.639,314.645.842.109,276900516639.0,314645842109.0
Dự án 48 Trần Duy Hung,Lê Đức Thọ đến đường 70 > Dự án 48 Trần Duy Hung,Dự án 48 Trần Duy Hung,6.455.075.830,5.752.036.933,6455075830.0,5752036933.0
Dự án nhà ở cho CB CNV Bộ ngoại giao,Lê Đức Thọ đến đường 70 > Dự án nhà ở cho CB CNV Bộ ngoại giao,Dự án nhà ở cho CB CNV Bộ ngoại giao,722.838.777,671.703.686,722838777.0,671703686.0
Dự án Khu chức năng đô thị Xuân Phương,Lê Đức Thọ đến đường 70 > Dự án Khu chức năng đô thị Xuân Phương,Dự án Khu chức năng đô thị Xuân Phương,47.995.074.991,50.146.864.935,47995074991.0,50146864935.0
Dự án rác thải,Dự án rác thải,Dự án rác thải,-,-,,
Dự án tòa nhà văn phòng Tasco,Dự án rác thải > Dự án tòa nhà văn phòng Tasco,Dự án tòa nhà văn phòng Tasco,25.005.910.435,24.454.558.171,25005910435.0,24454558171.0
Dự án nhà máy điện gió Yang Bắc,Dự án rác thải > Dự án nhà máy điện gió Yang Bắc,Dự án nhà máy điện gió Yang Bắc,3.468.668.006,-,3468668006.0,
Các dự án khác,Dự án rác thải > Các dự án khác,Các dự án khác,3.222.198.140,195.842.952,3222198140.0,195842952.0
Tổng,Dự án rác thải > Tổng,Tổng,1.003.303.080.617,1.094.891.017.854,1003303080617.0,1094891017854.0
