row_label_raw,row_label_full,col_0,31/12/2019,31/12/2019_1,01/01/2019,01/01/2019_1,numeric__31/12/2019,numeric__31/12/2019_1,numeric__01/01/2019,numeric__01/01/2019_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Chi phí sản xuất kinh doanhđỏ dang,Chi phí sản xuất kinh doanhđỏ dang,Chi phí sản xuất kinh doanhđỏ dang,729.671.640,-,884.877.920,-,729671640.0,,884877920.0,
Tổng,Tổng,Tổng,729.671.640,-,884.877.920,-,729671640.0,,884877920.0,
