row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Vay theo khế ước thông thường,Vay theo khế ước thông thường,Vay theo khế ước thông thường,1.693.423.221.344,1.857.671.014.854,1693423221344.0,1857671014854.0
Phát hành trái phiếu thường,Phát hành trái phiếu thường,Phát hành trái phiếu thường,250.499.800.000,-,250499800000.0,
Cộng,Cộng,Cộng,1.943.923.021.344,1.857.671.014.854,1943923021344.0,1857671014854.0
