row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chi phí cho nhân viên,Chi phí cho nhân viên,Chi phí cho nhân viên,83.017.761.342,94.122.214.705,83017761342.0,94122214705.0
Chi phí phân bổ lợi thế thương mại,Chi phí phân bổ lợi thế thương mại,Chi phí phân bổ lợi thế thương mại,17.952.807.208,17.952.807.208,17952807208.0,17952807208.0
Chi phí giao tế,Chi phí giao tế,Chi phí giao tế,10.042.950.799,11.512.707.790,10042950799.0,11512707790.0
Chi phí dự phòng nợ phải thu,Chi phí dự phòng nợ phải thu,Chi phí dự phòng nợ phải thu,134.461.822,-,134461822.0,
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,7.745.976.671,5.776.476.555,7745976671.0,5776476555.0
Chi phí bằng tiền khác,Chi phí bằng tiền khác,Chi phí bằng tiền khác,34.657.965.810,44.453.457.313,34657965810.0,44453457313.0
Cộng,Cộng,Cộng,153.551.923.652,173.817.663.571,153551923652.0,173817663571.0
