row_label_raw,row_label_full,TÀI SẢN,Mã số,Thuyết minh,31/12/2023,01/01/2023,numeric__Mã số,numeric__Thuyết minh,numeric__31/12/2023,numeric__01/01/2023
IV. Tài sản dở dang dài hạn1. Chi phí xây dựng cơ bản dở dang,IV. Tài sản dở dang dài hạn1. Chi phí xây dựng cơ bản dở dang,IV. Tài sản dở dang dài hạn1. Chi phí xây dựng cơ bản dở dang,240242,V.13,101.958.242.547101.958.242.547,126.652.346.287126.652.346.287,240242.0,,1.0195824254710196e+23,1.2665234628712666e+23
"V. Đầu tư tài chính dài hạn1. Đầu tư vào công ty liên doanh, liên kết2. Đầu tư góp vốn vào đơn vị khác3. Dự phòng đầu tư tài chính dài hạn4. Đầu tư nằm giữ đến ngày đáo hạn","V. Đầu tư tài chính dài hạn1. Đầu tư vào công ty liên doanh, liên kết2. Đầu tư góp vốn vào đơn vị khác3. Dự phòng đầu tư tài chính dài hạn4. Đầu tư nằm giữ đến ngày đáo hạn","V. Đầu tư tài chính dài hạn1. Đầu tư vào công ty liên doanh, liên kết2. Đầu tư góp vốn vào đơn vị khác3. Dự phòng đầu tư tài chính dài hạn4. Đầu tư nằm giữ đến ngày đáo hạn",250252253254255,V.2,335.319.800.239299.040.514.50722.344.249.112(20.064.963.380)34.000.000.000,353.684.470.238317.026.114.93763.449.160.396(55.790.805.095)29.000.000.000,250252253254255.0,,,
VI. Tài sản dài hạn khác1. Chi phí trả trước dài hạn2. Tài sản thuế thu nhập hoãn lại3. Lợi thế thương mại,VI. Tài sản dài hạn khác1. Chi phí trả trước dài hạn2. Tài sản thuế thu nhập hoãn lại3. Lợi thế thương mại,VI. Tài sản dài hạn khác1. Chi phí trả trước dài hạn2. Tài sản thuế thu nhập hoãn lại3. Lợi thế thương mại,260261262269,"V.9V.21, VI.11V.14",156.700.090.08516.684.171.24912.781.346.371127.234.572.465,187.500.312.28526.861.446.99215.451.485.620145.187.379.673,260261262269.0,,1.5670009008516683e+45,1.875003122852686e+45
TỔNG CỘNG TÀI SẢN,TỔNG CỘNG TÀI SẢN,TỔNG CỘNG TÀI SẢN,270,,16.827.606.938.588,14.747.796.227.885,270.0,,16827606938588.0,14747796227885.0
