row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,97.694.058.059,243.164.900.279,97694058059.0,243164900279.0
Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,19.427.375.083,11.352.380.952,19427375083.0,11352380952.0
Lỗ do thanh lý các khoản đầu tư tài chính,Lỗ do thanh lý các khoản đầu tư tài chính,Lỗ do thanh lý các khoản đầu tư tài chính,41.296.752.080,-,41296752080.0,
Trích lập/(hoản nhập) dự phòng đầu tư tài chính,Trích lập/(hoản nhập) dự phòng đầu tư tài chính,Trích lập/(hoản nhập) dự phòng đầu tư tài chính,(42.449.511.901),9.970.465.404,-42449511901.0,9970465404.0
Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,Lỗ chênh lệch tỷ giá,76.703.690,25.326.639,76703690.0,25326639.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,2.401.462.572,375.522.435,2401462572.0,375522435.0
Cộng,Cộng,Cộng,118.446.839.583,264.888.595.709,118446839583.0,264888595709.0
