row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Doanh thu từ hợp đồng hợp tác kinh doanh,Doanh thu từ hợp đồng hợp tác kinh doanh,Doanh thu từ hợp đồng hợp tác kinh doanh,180.493.150.685,-,180493150685.0,
"Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay","Lãi tiền gửi, tiền cho vay",40.185.299.561,86.609.594.802,40185299561.0,86609594802.0
"Lãi bán hàng trả chậm, chiết khấu thanh toán","Lãi bán hàng trả chậm, chiết khấu thanh toán","Lãi bán hàng trả chậm, chiết khấu thanh toán",6.207.037.951,-,6207037951.0,
Giải thể công ty con,Giải thể công ty con,Giải thể công ty con,642.396.412,-,642396412.0,
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,24.142.776,177.846.362,24142776.0,177846362.0
Lãi bán các khoản đầu tư,Lãi bán các khoản đầu tư,Lãi bán các khoản đầu tư,-,2.043.458,,2043458.0
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",57.168.044,16.381.119,57168044.0,16381119.0
Khác,Khác,Khác,-,246.520,,246520.0
Cộng,Cộng,Cộng,227.609.195.429,86.806.112.261,227609195429.0,86806112261.0
