row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,15.451.485.620,16.133.082.673,15451485620.0,16133082673.0
Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,(28.582.175.875),(63.272.314.440),-28582175875.0,-63272314440.0
Số dư đầu năm,Số dư đầu năm,Số dư đầu năm,(13.130.690.255),(47.139.231.767),-13130690255.0,-47139231767.0
Ghi nhận vào báo cáo kết quả hoạt động kinh doanh,Ghi nhận vào báo cáo kết quả hoạt động kinh doanh,Ghi nhận vào báo cáo kết quả hoạt động kinh doanh,(1.497.551.057),34.268.950.274,-1497551057.0,34268950274.0
Phát sinh do hợp nhất kinh doanh trong năm,Phát sinh do hợp nhất kinh doanh trong năm,Phát sinh do hợp nhất kinh doanh trong năm,(177.389.962),(260.408.762),-177389962.0,-260408762.0
Số dư cuối năm,Số dư cuối năm,Số dư cuối năm,(14.805.631.274),(13.130.690.255),-14805631274.0,-13130690255.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Tài sản thuế thu nhập hoãn lại,Trong đó: > Tài sản thuế thu nhập hoãn lại,Tài sản thuế thu nhập hoãn lại,12.781.346.371,15.451.485.620,12781346371.0,15451485620.0
Thuế thu nhập hoãn lại phải trả,Trong đó: > Thuế thu nhập hoãn lại phải trả,Thuế thu nhập hoãn lại phải trả,(27.586.977.645),(28.582.175.875),-27586977645.0,-28582175875.0
