row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
"Chi phí môi giới, quảng cáo","Chi phí môi giới, quảng cáo","Chi phí môi giới, quảng cáo",17.107.155.231,64.197.854.776,17107155231.0,64197854776.0
Chi phí cho nhân viên,Chi phí cho nhân viên,Chi phí cho nhân viên,9.930.090.952,12.324.053.063,9930090952.0,12324053063.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,307.287.600,13.651.363.376,307287600.0,13651363376.0
Chi phí khác,Chi phí khác,Chi phí khác,14.970.591.021,11.886.410.727,14970591021.0,11886410727.0
Cộng,Cộng,Cộng,42.315.124.804,102.059.681.942,42315124804.0,102059681942.0
