row_label_raw,row_label_full,Phải thu cho vay là bên liên quan (Thuyết minh VIII.2),31/12/2023VND > 277.450.000.000,01/01/2023VND > 266.130.000.000,numeric__31/12/2023VND > 277.450.000.000,numeric__01/01/2023VND > 266.130.000.000
Cộng,Cộng,Cộng,277.450.000.000,266.130.000.000,277450000000.0,266130000000.0
