row_label_raw,row_label_full,col_0,31/12/2023VND,01/01/2023VND,numeric__31/12/2023VND,numeric__01/01/2023VND
Ngắn hạn,Ngắn hạn,Ngắn hạn,186.173.087.708,158.752.644.233,186173087708.0,158752644233.0
Chi phí môi giới dự án chờ phân bổ theo doanh thu bất động sản,Chi phí môi giới dự án chờ phân bổ theo doanh thu bất động sản,Chi phí môi giới dự án chờ phân bổ theo doanh thu bất động sản,158.006.054.749,153.589.510.164,158006054749.0,153589510164.0
"Công cụ, dụng cụ chờ phân bổ","Công cụ, dụng cụ chờ phân bổ","Công cụ, dụng cụ chờ phân bổ",10.056.763.984,2.718.376.208,10056763984.0,2718376208.0
Chi phí trả trước khác,Chi phí trả trước khác,Chi phí trả trước khác,18.110.268.975,2.444.757.861,18110268975.0,2444757861.0
Dài hạn,Dài hạn,Dài hạn,16.684.171.249,26.861.446.992,16684171249.0,26861446992.0
Công cụ dụng cụ chờ phân bổ,Công cụ dụng cụ chờ phân bổ,Công cụ dụng cụ chờ phân bổ,11.368.464.768,19.454.570.703,11368464768.0,19454570703.0
Chi phí sửa chữa,Chi phí sửa chữa,Chi phí sửa chữa,1.992.551.286,3.016.912.784,1992551286.0,3016912784.0
Chi phí trả trước khác,Chi phí trả trước khác,Chi phí trả trước khác,3.323.155.195,4.389.963.505,3323155195.0,4389963505.0
Cộng,Cộng,Cộng,202.857.258.957,185.614.091.225,202857258957.0,185614091225.0
