row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Chiết khấu thương mại,Chiết khấu thương mại,Chiết khấu thương mại,564.759.072,968.484.798,564759072.0,968484798.0
Giảm giá hàng bán,Giảm giá hàng bán,Giảm giá hàng bán,819.295.200,1.441.614.777,819295200.0,1441614777.0
Hàng bán bị trả lại,Hàng bán bị trả lại,Hàng bán bị trả lại,11.970.029.053,31.123.771.880,11970029053.0,31123771880.0
Cộng,Cộng,Cộng,13.354.083.325,33.533.871.455,13354083325.0,33533871455.0
