row_label_raw,row_label_full,col_0,31/12/2022 > Chênh lệchtạm thờiVND,31/12/2022 > Giá trịthuếVND,1/1/2022 > Chênh lệchtạm thờiVND,1/1/2022 > Giá trịthuếVND,numeric__31/12/2022 > Chênh lệchtạm thờiVND,numeric__31/12/2022 > Giá trịthuếVND,numeric__1/1/2022 > Chênh lệchtạm thờiVND,numeric__1/1/2022 > Giá trịthuếVND
Các chênh lệch tạmthời (chịu thuế)/được khấu trừ,Các chênh lệch tạmthời (chịu thuế)/được khấu trừ,Các chênh lệch tạmthời (chịu thuế)/được khấu trừ,(42.604.316.187),(8.520.863.237),86.043.708.595,17.208.741.719,-42604316187.0,-8520863237.0,86043708595.0,17208741719.0
