row_label_raw,row_label_full,col_0,Mã số,2022 VND,2021 VND,numeric__Mã số,numeric__2022 VND,numeric__2021 VND
LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ,,,
Tiền chi mua sắm tài sản cố định vàtài sản dài hạn khác,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Tiền chi mua sắm tài sản cố định vàtài sản dài hạn khác,Tiền chi mua sắm tài sản cố định vàtài sản dài hạn khác,21,(542.218.029.112),(107.398.828.516),21.0,-542218029112.0,-107398828516.0
Tiền thu từ thanh lý tài sản cố định vàtài sản dài hạn khác,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Tiền thu từ thanh lý tài sản cố định vàtài sản dài hạn khác,Tiền thu từ thanh lý tài sản cố định vàtài sản dài hạn khác,22,214.136.364,226.293.182,22.0,214136364.0,226293182.0
"Gửi tiền gửi có kỳ hạn với thời hạn trên 3 tháng,mua các công cụ nợ của các đơn vị khác","LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Gửi tiền gửi có kỳ hạn với thời hạn trên 3 tháng,mua các công cụ nợ của các đơn vị khác","Gửi tiền gửi có kỳ hạn với thời hạn trên 3 tháng,mua các công cụ nợ của các đơn vị khác",23,(16.038.000.000.000),(21.478.000.000.000),23.0,-16038000000000.0,-21478000000000.0
"Rút tiền gửi có kỳ hạn với thời hạn trên 3 tháng,bán lại các công cụ nợ của các đơn vị khác","LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Rút tiền gửi có kỳ hạn với thời hạn trên 3 tháng,bán lại các công cụ nợ của các đơn vị khác","Rút tiền gửi có kỳ hạn với thời hạn trên 3 tháng,bán lại các công cụ nợ của các đơn vị khác",24,19.383.000.000.000,18.120.000.000.000,24.0,19383000000000.0,18120000000000.0
Tiền thu hồi đầu tư góp vốn vào các đơn vị khác,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Tiền thu hồi đầu tư góp vốn vào các đơn vị khác,Tiền thu hồi đầu tư góp vốn vào các đơn vị khác,26,-,64.323.207.500,26.0,,64323207500.0
"Tiền thu lãi tiền gửi, cổ tức và lợi nhuậnđược chia","LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Tiền thu lãi tiền gửi, cổ tức và lợi nhuậnđược chia","Tiền thu lãi tiền gửi, cổ tức và lợi nhuậnđược chia",27,1.444.130.256.208,1.643.542.730.920,27.0,1444130256208.0,1643542730920.0
Lưu chuyển tiền thuần từhoạt động đầu tư,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG ĐẦU TƯ > Lưu chuyển tiền thuần từhoạt động đầu tư,Lưu chuyển tiền thuần từhoạt động đầu tư,30,4.247.126.363.460,(1.757.306.596.914),30.0,4247126363460.0,-1757306596914.0
