row_label_raw,row_label_full,col_0,2022VND,2021VND,numeric__2022VND,numeric__2021VND
Giá vốn hoạt động kinh doanh xăng dầu,Giá vốn hoạt động kinh doanh xăng dầu,Giá vốn hoạt động kinh doanh xăng dầu,221.566.206.518.888,111.828.822.624.591,221566206518888.0,111828822624591.0
Giá vốn hoạt động kinh doanh hàng hóa khác,Giá vốn hoạt động kinh doanh hàng hóa khác,Giá vốn hoạt động kinh doanh hàng hóa khác,56.339.126.194,55.232.219.378,56339126194.0,55232219378.0
Quỹ Bình ổn giá xăng dầu (Thuyết minh 21),Quỹ Bình ổn giá xăng dầu (Thuyết minh 21),Quỹ Bình ổn giá xăng dầu (Thuyết minh 21),2.171.949.098.814,(3.848.617.702.295),2171949098814.0,-3848617702295.0
(Hoàn nhập)/trích lập dự phòng giảm giá hàng tồn kho xăng dầu,(Hoàn nhập)/trích lập dự phòng giảm giá hàng tồn kho xăng dầu,(Hoàn nhập)/trích lập dự phòng giảm giá hàng tồn kho xăng dầu,(195.269.216.733),198.558.504.708,-195269216733.0,198558504708.0
Chi phí hao hụt và các chi phí khác liên quan đến hàng tồn kho,Chi phí hao hụt và các chi phí khác liên quan đến hàng tồn kho,Chi phí hao hụt và các chi phí khác liên quan đến hàng tồn kho,10.392.106.900,198.206.073.372,10392106900.0,198206073372.0
,,,223.609.617.634.063,108.432.201.719.754,223609617634063.0,108432201719754.0
