row_label_raw,row_label_full,col_0,2022VND,2021VND,numeric__2022VND,numeric__2021VND
Doanh thu hoạt động kinh doanh xăng dầu,Doanh thu hoạt động kinh doanh xăng dầu,Doanh thu hoạt động kinh doanh xăng dầu,224.638.630.000.133,110.959.549.796.590,224638630000133.0,110959549796590.0
Doanh thu hoạt động kinh doanh hàng hóa khác,Doanh thu hoạt động kinh doanh hàng hóa khác,Doanh thu hoạt động kinh doanh hàng hóa khác,56.339.126.186,55.513.309.478,56339126186.0,55513309478.0
Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,3.018.400.000,2.794.225.000,3018400000.0,2794225000.0
,,,224.697.987.526.319,111.017.857.331.068,224697987526319.0,111017857331068.0
