row_label_raw,row_label_full,Đầu tư vào công ty liên kết(Thuyết minh số 18.1) > Đầu tư góp vốn vào đơn vị khác(Thuyết minh số 18.2) > Đầu tư nằm giữ đến ngày đáo hạn(Thuyết minh số 18.3),Số cuối năm > 257.360.689.395 > 76.000.000.000 > 20.000.000.000,VND Số đầu năm > 500.000.000 > 76.000.000.000 > 30.000.000.000,numeric__Số cuối năm > 257.360.689.395 > 76.000.000.000 > 20.000.000.000,numeric__VND Số đầu năm > 500.000.000 > 76.000.000.000 > 30.000.000.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,353.360.689.395,106.500.000.000,353360689395.0,106500000000.0
