row_label_raw,row_label_full,Tổ chức phát hành > Công ty Cổ phần Tập đoàn Đầu tư I.P.A > Công ty Cổ phần Tập đoàn Masan,Số cuối năm > 99.999.909.025 > 2.100.000.000,Số lượng trái phiếu > 994.024 > 21.000,Lãi suất (%/năm) > 9.5 > 8.5,Ngày đáo hạn > Ngày 20 tháng 12 năm 2024 > Ngày 9 tháng 3 năm 2023,numeric__Số cuối năm > 99.999.909.025 > 2.100.000.000,numeric__Số lượng trái phiếu > 994.024 > 21.000,numeric__Lãi suất (%/năm) > 9.5 > 8.5,numeric__Ngày đáo hạn > Ngày 20 tháng 12 năm 2024 > Ngày 9 tháng 3 năm 2023
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,102.099.909.025,,,,102099909025.0,,,
