row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm,Số cuối năm > 7.129.311.140 > 3.121.751.373,VND Số đầu năm > 9.436.133.220 > 2.938.785.286,numeric__Số cuối năm > 7.129.311.140 > 3.121.751.373,numeric__VND Số đầu năm > 9.436.133.220 > 2.938.785.286
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,10.251.062.513,12.374.918.506,10251062513.0,12374918506.0
