row_label_raw,row_label_full,Ngày phát hành 18 tháng 3 năm 2021,370.000.000.000,2 năm,Bổ sung vốn lưu động,51.082.115 cổ phiếu DXS,numeric__370.000.000.000,numeric__2 năm,numeric__Bổ sung vốn lưu động,numeric__51.082.115 cổ phiếu DXS
Chi phí phát hành trải phiếu chưa phân bổ,Chi phí phát hành trải phiếu chưa phân bổ,Chi phí phát hành trải phiếu chưa phân bổ,(6.475.000.000),,,,-6475000000.0,,,
,,,363.525.000.000,,,,363525000000.0,,,
