row_label_raw,row_label_full,Số đầu năm,290.089.326.457,numeric__290.089.326.457
Tăng do mua công ty con,Tăng do mua công ty con,Tăng do mua công ty con,2.147.515.360,2147515360.0
Số cuối năm,Số cuối năm,Số cuối năm,292.236.841.817,292236841817.0
