row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
200,200,200,B. TÀI SẢN DÀI HẠN,,2.999.020.049.147,3.588.391.199.844,,,2999020049147.0,3588391199844.0
210,210,210,I. Các khoản phải thu dài hạn,,516.495.680.032,670.602.385.825,,,516495680032.0,670602385825.0
212,212,212,1. Trả trước cho người bán dài hạn,,101.925.000,186.612.200,,,101925000.0,186612200.0
216,216,216,2. Phải thu dài hạn khác,10,516.393.755.032,670.415.773.625,,10.0,516393755032.0,670415773625.0
220,220,220,II. Tài sản cố định,,426.592.757.972,355.093.829.173,,,426592757972.0,355093829173.0
221,221,221,1. Tài sản cố định hữu hình,14,357.917.520.143,325.199.536.442,,14.0,357917520143.0,325199536442.0
222,222,222,Nguyên giá,,598.138.657.964,407.459.297.448,,,598138657964.0,407459297448.0
223,223,223,Giá trị khấu hao lũy kế,,(240.221.137.821),(82.259.761.006),,,-240221137821.0,-82259761006.0
227,227,227,2. Tài sản cố định vô hình,15,68.675.237.829,29.894.292.731,,15.0,68675237829.0,29894292731.0
228,228,228,Nguyên giá,,87.208.724.773,41.511.368.523,,,87208724773.0,41511368523.0
229,229,229,Giá trị hao mòn lũy kế,,(18.533.486.944),(11.617.075.792),,,-18533486944.0,-11617075792.0
230,230,230,III. Bất động sản đầu tư,16,115.007.229.092,127.683.159.471,,16.0,115007229092.0,127683159471.0
231,231,231,1. Nguyên giá,,123.600.436.442,134.590.169.244,,,123600436442.0,134590169244.0
232,232,232,2. Giá trị khấu hao lũy kế,,(8.593.207.350),(6.907.009.773),,,-8593207350.0,-6907009773.0
240,240,240,IV. Tài sản dở dang dài hạn,,662.693.888.918,645.336.810.279,,,662693888918.0,645336810279.0
242,242,242,1. Chi phí xây dựng cơ bản dở dang,17,662.693.888.918,645.336.810.279,,17.0,662693888918.0,645336810279.0
250,250,250,V. Đầu tư tài chính dài hạn,18,353.360.689.395,106.500.000.000,,18.0,353360689395.0,106500000000.0
252,252,252,1. Đầu tư vào công ty liên kết,,257.360.689.395,500.000.000,,,257360689395.0,500000000.0
253,253,253,2. Đầu tư góp vốn vào đơn vị khác,,76.000.000.000,76.000.000.000,,,76000000000.0,76000000000.0
255,255,255,3. Đầu tư nắm giữ đến ngày đáo hạn,,20.000.000.000,30.000.000.000,,,20000000000.0,30000000000.0
260,260,260,VI. Tài sản dài hạn khác,,924.869.803.738,1.683.175.015.096,,,924869803738.0,1683175015096.0
261,261,261,1. Chi phí trả trước dài hạn,13,506.477.495.735,1.254.666.214.197,,13.0,506477495735.0,1254666214197.0
262,262,262,2. Tài sản thuế thu nhập hoãn lại,33.3,207.236.023.569,190.281.979.397,,333.0,207236023569.0,190281979397.0
268,268,268,3. Tài sản dài hạn khác,,1.390.000.000,1.390.000.000,,,1390000000.0,1390000000.0
269,269,269,4. Lợi thế thương mại,19,209.766.284.434,236.836.821.502,,19.0,209766284434.0,236836821502.0
270,270,270,TỔNG CỘNG TÀI SẢN,,28.254.061.055.415,23.311.433.045.215,,,28254061055415.0,23311433045215.0
