row_label_raw,row_label_full,Số đầu năm,500.000.000,numeric__500.000.000
Đất Xanh Capital,Đất Xanh Capital,Đất Xanh Capital,146.994.000.000,146994000000.0
Xuân Định (Thuyết minh số 4.4),Xuân Định (Thuyết minh số 4.4),Xuân Định (Thuyết minh số 4.4),109.541.652.951,109541652951.0
Số cuối năm,Số cuối năm,Số cuối năm,257.035.652.951,257035652951.0
