row_label_raw,row_label_full,Khoản mục,Số đầu năm(Số liệu đã báo cáo) > Triệu VND,Số điều chỉnh > Triệu VND,Số đầu năm(Trình bày lại) > Triệu VND,numeric__Số đầu năm(Số liệu đã báo cáo) > Triệu VND,numeric__Số điều chỉnh > Triệu VND,numeric__Số đầu năm(Trình bày lại) > Triệu VND
Nợ khó đòi đã xử lý,Nợ khó đòi đã xử lý,Nợ khó đòi đã xử lý,33.087.997,1.734.301,34.822.298,33087997.0,1734301.0,34822298.0
