row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Lợi nhuận trước thuế,Lợi nhuận trước thuế,Lợi nhuận trước thuế,463.663.273.128,371.540.288.765,463663273128.0,371540288765.0
Cộng: Các khoản chi phí không được khấu trừ,Cộng: Các khoản chi phí không được khấu trừ,Cộng: Các khoản chi phí không được khấu trừ,574.852.930,1.139.783.553,574852930.0,1139783553.0
Thu nhập chịu thuế,Thu nhập chịu thuế,Thu nhập chịu thuế,464.238.126.058,372.680.072.318,464238126058.0,372680072318.0
Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,Chi phí thuế thu nhập doanh nghiệp tính trên thu nhập chịu thuế năm hiện hành,92.847.625.212,74.536.014.464,92847625212.0,74536014464.0
Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,Tổng chi phí thuế thu nhập doanh nghiệp hiện hành,92.847.625.212,74.536.014.464,92847625212.0,74536014464.0
