row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
- Mua sắm (i),- Mua sắm (i),- Mua sắm (i),30.704.340.916,1.663.675.708,30704340916.0,1663675708.0
- Xây dựng cơ bản (ii),- Xây dựng cơ bản (ii),- Xây dựng cơ bản (ii),6.944.050.039,3.951.089.718,6944050039.0,3951089718.0
,,,37.648.390.955,5.614.765.426,37648390955.0,5614765426.0
