row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
,,,VND,VND,,
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,1.779.756.295,1.991.758.722,1779756295.0,1991758722.0
Lãi cho vay,Lãi cho vay,Lãi cho vay,3.404.383.562,523.150.685,3404383562.0,523150685.0
Lãi chênh lệch tỷ giá trong thanh toán,Lãi chênh lệch tỷ giá trong thanh toán,Lãi chênh lệch tỷ giá trong thanh toán,-,130.854.578,,130854578.0
,,,5.184.139.857,2.645.763.985,5184139857.0,2645763985.0
