row_label_raw,row_label_full,col_0,Năm 2023Triệu VND,Năm 2022Triệu VND,numeric__Năm 2023Triệu VND,numeric__Năm 2022Triệu VND
Thu nhập từ hoạt động kinh doanh khác,Thu nhập từ hoạt động kinh doanh khác,Thu nhập từ hoạt động kinh doanh khác,330.383,405.362,330383.0,405362.0
- Thu nhập từ các công cụ tài chính phải sinh khác,- Thu nhập từ các công cụ tài chính phải sinh khác,- Thu nhập từ các công cụ tài chính phải sinh khác,234.650,295.649,234650.0,295649.0
- Thu nhập từ hoạt động kinh doanh khác,- Thu nhập từ hoạt động kinh doanh khác,- Thu nhập từ hoạt động kinh doanh khác,95.733,109.713,95733.0,109713.0
Chi phí liên quan đến hoạt động khác,Chi phí liên quan đến hoạt động khác,Chi phí liên quan đến hoạt động khác,(140.905),(215.710),-140905.0,-215710.0
- Chi về các công cụ tài chính phải sinh khác,- Chi về các công cụ tài chính phải sinh khác,- Chi về các công cụ tài chính phải sinh khác,(128.654),(201.012),-128654.0,-201012.0
- Chi phí hoạt động kinh doanh khác,- Chi phí hoạt động kinh doanh khác,- Chi phí hoạt động kinh doanh khác,(12.251),(14.698),-12251.0,-14698.0
Lãi thuần từ hoạt động khác,Lãi thuần từ hoạt động khác,Lãi thuần từ hoạt động khác,189.478,189.652,189478.0,189652.0
