row_label_raw,row_label_full,col_0,31/12/2023,31/12/2022,numeric__31/12/2023,numeric__31/12/2022
Cho vay bằng VND,Cho vay bằng VND,Cho vay bằng VND,"3,26% - 12,00%","3,50% - 13,50%",,
Cho vay bằng ngoại tệ,Cho vay bằng ngoại tệ,Cho vay bằng ngoại tệ,"2,50% - 6,60%","2,50% - 5,84%",,
