row_label_raw,row_label_full,Ngân hàng TMCP Đầu tư và Phát triển Việt Nam – Chi nhánh Tây Hà Nội > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam – Chi nhánh Hà Nội > Ngân hàng TMCP Ngoại Thương Việt Nam – Chi nhánh Hoàng Mai > Ngân hàng TNHH Một thành viên Standard Chartered (Việt Nam) > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam – Chi nhánh Phú Xuân > Ngân hàng TMCP Công thương Việt Nam – Chi nhánh Nam Thừa Thiên Huế,Loại tiền > USD,"Lãi suất năm (%) > 3,1 > 3,1 - 3,3 > 2,85 > 1,7 - 2,0",31/12/2018 VND > 17.639.103.303 > 55.194.281.566 > 47.800.237.200 > 44.116.738.265 > -,1/1/2018 VND > 19.792.177.830 > 50.763.657.289 > - > 34.887.367.673 > 2.031.151.266,numeric__Loại tiền > USD,"numeric__Lãi suất năm (%) > 3,1 > 3,1 - 3,3 > 2,85 > 1,7 - 2,0",numeric__31/12/2018 VND > 17.639.103.303 > 55.194.281.566 > 47.800.237.200 > 44.116.738.265 > -,numeric__1/1/2018 VND > 19.792.177.830 > 50.763.657.289 > - > 34.887.367.673 > 2.031.151.266
,,,,,164.750.360.334,107.474.354.058,,,164750360334.0,107474354058.0
