row_label_raw,row_label_full,col_0,31/12/2018VND,1/1/2018VND,numeric__31/12/2018VND,numeric__1/1/2018VND
Cổ tức phải thu,Cổ tức phải thu,Cổ tức phải thu,532.890.073.502,374.225.475.780,532890073502.0,374225475780.0
Phải thu Tổng Công ty Cổ phần Dệt May Hà Nội(Thuyết minh 7(b)(ii)),Phải thu Tổng Công ty Cổ phần Dệt May Hà Nội(Thuyết minh 7(b)(ii)),Phải thu Tổng Công ty Cổ phần Dệt May Hà Nội(Thuyết minh 7(b)(ii)),136.932.000.000,-,136932000000.0,
Các khoản trả hộ Công ty TNHH Tổng Công ty Dệt May Miền Nam – Vinatex,Các khoản trả hộ Công ty TNHH Tổng Công ty Dệt May Miền Nam – Vinatex,Các khoản trả hộ Công ty TNHH Tổng Công ty Dệt May Miền Nam – Vinatex,91.613.815.804,36.798.951.880,91613815804.0,36798951880.0
Tiền lãi cho vay,Tiền lãi cho vay,Tiền lãi cho vay,52.113.256.129,67.173.691.163,52113256129.0,67173691163.0
Phải thu khoản vốn đã góp vào Dự án Đồng Mai,Phải thu khoản vốn đã góp vào Dự án Đồng Mai,Phải thu khoản vốn đã góp vào Dự án Đồng Mai,-,17.500.000.000,,17500000000.0
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,8.432.175.637,8.909.956.416,8432175637.0,8909956416.0
Các khoản phải thu về cổ phần hóa,Các khoản phải thu về cổ phần hóa,Các khoản phải thu về cổ phần hóa,5.218.333.324,5.102.833.324,5218333324.0,5102833324.0
Tạm ứng cho công nhân viên,Tạm ứng cho công nhân viên,Tạm ứng cho công nhân viên,735.668.480,2.626.841.891,735668480.0,2626841891.0
Các khoản phải thu ngắn hạn khác,Các khoản phải thu ngắn hạn khác,Các khoản phải thu ngắn hạn khác,15.450.433.107,6.526.317.868,15450433107.0,6526317868.0
,,,843.385.755.983,518.864.068.322,843385755983.0,518864068322.0
