row_label_raw,row_label_full,col_0,31/12/2018,31/12/2018_1,1/1/2018,1/1/2018_1,numeric__31/12/2018,numeric__31/12/2018_1,numeric__1/1/2018,numeric__1/1/2018_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,Hàng mua đang đi trên đường,49.667.147.243,-,195.007.547,-,49667147243.0,,195007547.0,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,126.734.724.864,(10.626.232.452),110.195.329.688,-,126734724864.0,-10626232452.0,110195329688.0,
Công cụ và dụng cụ,Công cụ và dụng cụ,Công cụ và dụng cụ,1.692.148.670,-,37.320.774,-,1692148670.0,,37320774.0,
Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,Chi phí sản xuất kinh doanh dở dang,21.895.444.240,-,20.865.159.655,-,21895444240.0,,20865159655.0,
Thành phẩm,Thành phẩm,Thành phẩm,63.203.889.709,(5.091.100.632),32.242.465.880,-,63203889709.0,-5091100632.0,32242465880.0,
Hàng hóa,Hàng hóa,Hàng hóa,297.862.656,-,1.107.283.802,-,297862656.0,,1107283802.0,
Hàng gửi di bán,Hàng gửi di bán,Hàng gửi di bán,-,-,1.188.711.006,-,,,1188711006.0,
,,,263.491.217.382,(15.717.333.084),165.831.278.352,-,263491217382.0,-15717333084.0,165831278352.0,
