row_label_raw,row_label_full,Từ 01 năm trở xuống > Trên 01 năm đến 05 năm,Số cuối năm > 5.819.922.727 > 8.618.975.758,Số đầu năm > 7.882.235.727 > 14.078.181.818,numeric__Số cuối năm > 5.819.922.727 > 8.618.975.758,numeric__Số đầu năm > 7.882.235.727 > 14.078.181.818
Cộng,Cộng,Cộng,14.438.898.485,21.960.417.545,14438898485.0,21960417545.0
